59.14,16.0410264855516
59.15,16.118033988749886
59.160000000000004,16.188655851004057
59.17,16.252613360087725
59.18,16.309654104932015
59.19,16.359552971776466
59.2,16.402113032590293
59.21,16.43716632225727
59.22,16.46457450145737
59.230000000000004,16.48422940262896
59.24,16.496053456856544
59.25,16.5
59.26,16.496053456856544
59.27,16.484229402628948
59.28,16.464574501457374
59.29,16.437166322257273
59.300000000000004,16.4021130325903
59.31,16.359552971776512
59.32,16.309654104932072
59.33,16.252613360087736
59.34,16.188655851004004
59.35,16.118033988749897
59.36,16.041026485551612
59.370000000000005,15.957937254842815
59.38,15.869094211857407
59.39,15.77484797949736
59.4,15.675570504584968
59.410000000000004,15.571653589957963
59.42,15.463507348203443
59.43,15.351558583130203
59.44,15.236249105369357
59.45,15.118033988749836
59.46,14.997379774329698
59.47,14.874762629171487
59.480000000000004,14.750666467128584
59.49,14.625581039058652
59.5,14.500000000000076
59.51,14.374418960941387
59.52,14.249333532871342
59.53,14.12523737082855
59.54,14.00262022567034
59.550000000000004,13.881966011250093
59.56,13.763750894630679
59.57,13.648441416869831
59.58,13.536492651796591
59.59,13.428346410041975
59.6,13.324429495415064
59.61,13.22515202050267
59.620000000000005,13.130905788142623
59.63,13.042062745157212
59.64,12.958973514448413
59.65,12.881966011250126
59.660000000000004,12.811344148995957
59.67,12.747386639912285
59.68,12.690345895067992
59.69,12.640447028223502
59.7,12.597886967409677
59.71,12.562833677742738
59.72,12.535425498542631
59.730000000000004,12.515770597371043
59.74,12.50394654314346
59.75,12.5
59.76,12.503946543143455
59.77,12.515770597371048
59.78,12.53542549854262
59.79,12.562833677742722
59.800000000000004,12.597886967409693
59.81,12.640447028223479
59.82,12.690345895067967
59.83,12.747386639912255
59.84,12.811344148995984
59.85,12.88196601125009
59.86,12.958973514448374
59.870000000000005,13.04206274515717
59.88,13.13090578814266
59.89,13.225152020502623
59.9,13.324429495415014
59.910000000000004,13.42834641004202
59.92,13.536492651796538
59.93,13.648441416869776
59.94,13.763750894630624
59.95,13.881966011250144
59.96,14.002620225670281
59.97,14.125237370828492
59.980000000000004,14.249333532871395
59.99,14.374418960941325
60.0,14.500000000000016
60.01,14.625581039058591
60.02,14.750666467128637
60.03,14.874762629171428
60.04,14.997379774329639
60.050000000000004,15.118033988749886
60.06,15.236249105369406
60.07,15.35155858313015
60.08,15.46350734820339
60.09,15.571653589958007
60.1,15.675570504584918
60.11,15.774847979497315
60.120000000000005,15.869094211857362
60.13,15.957937254842852
60.14,16.041026485551573
60.15,16.11803398874986
60.160000000000004,16.188655851004032
60.17,16.252613360087704
60.18,16.309654104932047
60.19,16.35955297177649
60.2,16.402113032590318
60.21,16.43716632225726
60.22,16.464574501457363
60.230000000000004,16.484229402628955
60.24,16.49605345685654
60.25,16.5
60.26,16.496053456856547
60.27,16.484229402628955
60.28,16.464574501457385
60.29,16.437166322257283
60.300000000000004,16.402113032590314
60.31,16.359552971776488
60.32,16.309654104932044
60.33,16.252613360087754
60.34,16.18865585100403
60.35,16.11803398874992
60.36,16.041026485551566
60.370000000000005,15.957937254842767
60.38,15.869094211857355
60.39,15.774847979497395
60.4,15.675570504585004
60.410000000000004,15.571653589957998
60.42,15.46350734820348
60.43,15.35155858313014
60.44,15.236249105369398
60.45,15.118033988749877
60.46,14.99737977432974
60.47,14.87476262917153
60.480000000000004,14.750666467128626
60.49,14.625581039058583
60.5,14.500000000000005
60.51,14.37441896094143
60.52,14.249333532871384
60.53,14.125237370828593
60.54,14.002620225670382
60.550000000000004,13.881966011250027
60.56,13.763750894630613
60.57,13.64844141686987
60.58,13.53649265179663
60.59,13.42834641004201
60.6,13.3244294954151
60.61,13.225152020502614
60.620000000000005,13.13090578814257
60.63,13.042062745157164
60.64,12.958973514448441
60.65,12.881966011250153
60.660000000000004,12.811344148995978
60.67,12.74738663991225
60.68,12.690345895067964
60.69,12.640447028223518
60.7,12.597886967409691
60.71,12.562833677742749
60.72,12.53542549854264
60.730000000000004,12.515770597371048
60.74,12.503946543143455
60.75,12.5
60.76,12.503946543143453
60.77,12.515770597371043
60.78,12.535425498542612
60.79,12.56283367774274
60.800000000000004,12.597886967409716
60.81,12.640447028223505
60.82,12.69034589506795
60.83,12.747386639912234
60.84,12.81134414899596
60.85,12.881966011250134
60.86,12.95897351444842
60.870000000000005,13.042062745157217
60.88,13.13090578814263
60.89,13.22515202050259
60.9,13.32442949541498
60.910000000000004,13.428346410041982
60.92,13.5364926517966
60.93,13.64844141686984
60.94,13.763750894630583
60.95,13.881966011250103
60.96,14.002620225670238
60.97,14.125237370828561
60.980000000000004,14.249333532871464
60.99,14.374418960941396
61.0,14.499999999999973
61.01,14.625581039058549
61.02,14.750666467128594
61.03,14.874762629171386
61.04,14.997379774329708
61.050000000000004,15.118033988749954
61.06,15.236249105369366
61.07,15.35155858313011
61.08,15.463507348203352
61.09,15.57165358995797
61.1,15.675570504584975
61.11,15.774847979497368
61.120000000000005,15.869094211857414
61.13,15.957937254842822
61.14,16.041026485551544
61.15,16.118033988749836
61.160000000000004,16.18865585100407
61.17,16.25261336008774
61.18,16.30965410493203
61.19,16.359552971776473
61.2,16.402113032590304
61.21,16.437166322257248
61.22,16.464574501457378
61.230000000000004,16.484229402628962
61.24,16.496053456856544
61.25,16.5
61.26,16.496053456856547
61.27,16.48422940262896
61.28,16.46457450145737
61.29,16.437166322257266
61.300000000000004,16.402113032590293
61.31,16.359552971776502
61.32,16.30965410493206
61.33,16.252613360087775
61.34,16.18865585100405
61.35,16.11803398874988
61.36,16.041026485551594
61.370000000000005,15.957937254842797
61.38,15.869094211857385
61.39,15.774847979497427
61.4,15.675570504584945
61.410000000000004,15.57165358995794
61.42,15.463507348203418
61.43,15.351558583130178
61.44,15.236249105369437
61.45,15.118033988749918
61.46,14.997379774329671
61.47,14.87476262917146
61.480000000000004,14.750666467128557
61.49,14.625581039058625
61.5,14.50000000000005
61.51,14.374418960941473
61.52,14.249333532871427
61.53,14.125237370828524
61.54,14.002620225670313
61.550000000000004,13.881966011250068
61.56,13.763750894630654
61.57,13.64844141686991
61.58,13.536492651796568
61.59,13.428346410041952
61.6,13.324429495415043
61.61,13.225152020502648
61.620000000000005,13.130905788142602
61.63,13.042062745157192
61.64,12.958973514448468
61.65,12.88196601125011
61.660000000000004,12.811344148995941
61.67,12.747386639912271
61.68,12.690345895067981
61.690000000000005,12.640447028223491
61.7,12.597886967409703
61.71,12.56283367774273
61.72,12.535425498542626
61.730000000000004,12.51577059737104
61.74,12.503946543143458
61.75,12.5
61.76,12.503946543143456
61.77,12.515770597371052
61.78,12.535425498542626
61.79,12.562833677742729
61.800000000000004,12.597886967409702
61.81,12.64044702822349
61.82,12.69034589506793
61.83,12.747386639912268
61.84,12.811344148996
61.85,12.881966011250107
61.86,12.958973514448392
61.870000000000005,13.042062745157189
61.88,13.130905788142599
61.89,13.225152020502643
61.9,13.324429495415037
61.910000000000004,13.428346410042042
61.92,13.536492651796562
61.93,13.648441416869801
61.940000000000005,13.763750894630649
61.95,13.881966011250062
61.96,14.002620225670308
61.97,14.125237370828518
61.980000000000004,14.249333532871422
61.99,14.374418960941354
62.0,14.499999999999929
62.01,14.62558103905862
62.02,14.750666467128664
62.03,14.874762629171455
62.04,14.997379774329666
62.050000000000004,15.118033988749913
62.06,15.236249105369327
62.07,15.351558583130174
62.08,15.463507348203414
62.09,15.57165358995803
62.1,15.675570504584941
62.11,15.774847979497336
62.120000000000005,15.869094211857382
62.13,15.957937254842793
62.14,16.04102648555159
62.15,16.118033988749875
62.160000000000004,16.188655851004047
62.17,16.252613360087718
62.18,16.309654104932008
62.190000000000005,16.359552971776502
62.2,16.402113032590325
62.21,16.437166322257262
62.22,16.46457450145737
62.230000000000004,16.48422940262896
62.24,16.49605345685654
62.25,16.5
62.26,16.496053456856544
62.27,16.48422940262895
62.28,16.464574501457378
62.29,16.437166322257276
62.300000000000004,16.402113032590304
62.31,16.35955297177652
62.32,16.30965410493203
62.33,16.252613360087743
62.34,16.18865585100401
62.35,16.118033988749904
62.36,16.041026485551622
62.370000000000005,15.957937254842825
62.38,15.869094211857334
62.39,15.774847979497373
62.4,15.67557050458498
62.410000000000004,15.571653589957975
62.42,15.463507348203457
62.43,15.351558583130217
62.440000000000005,15.236249105369371
62.45,15.11803398874985
62.46,14.997379774329714
62.47,14.874762629171503
62.480000000000004,14.7506664671286
62.49,14.625581039058668
62.5,14.499999999999979
62.51,14.374418960941401
62.52,14.249333532871358
62.53,14.125237370828566
62.54,14.002620225670356
62.550000000000004,13.881966011250109
62.56,13.763750894630695
62.57,13.648441416869845
62.58,13.536492651796605
62.59,13.428346410041987
62.6,13.324429495415076
62.61,13.225152020502682
62.620000000000005,13.130905788142634
62.63,13.042062745157144
62.64,12.958973514448424
62.65,12.881966011250137
62.660000000000004,12.811344148995964
62.67,12.747386639912293
62.68,12.690345895067951
62.690000000000005,12.640447028223466
62.7,12.597886967409682
62.71,12.562833677742741
62.72,12.535425498542635
62.730000000000004,12.515770597371045
62.74,12.50394654314346
62.75,12.5
62.76,12.503946543143455
62.77,12.515770597371047
62.78,12.535425498542617
62.79,12.562833677742718
62.800000000000004,12.59788696740969
62.81,12.640447028223516
62.82,12.69034589506796
62.83,12.747386639912248
62.84,12.811344148995977
62.85,12.881966011250082
62.86,12.958973514448365
62.870000000000005,13.042062745157159
62.88,13.13090578814265
62.89,13.22515202050261
62.9,13.324429495415002
62.910000000000004,13.428346410042007
62.92,13.536492651796525
62.93,13.648441416869865
62.940000000000005,13.763750894630714
62.95,13.881966011250128
62.96,14.002620225670265
62.97,14.125237370828476
62.980000000000004,14.249333532871379
62.99,14.374418960941423
63.0,14.5
63.01,14.625581039058577
63.02,14.750666467128621
63.03,14.874762629171412
63.04,14.997379774329625
63.050000000000004,15.118033988749872
63.06,15.236249105369392
63.07,15.351558583130135
63.08,15.463507348203375
63.09,15.571653589957993
63.1,15.675570504584906
63.11,15.77484797949739
63.120000000000005,15.869094211857433
63.13,15.957937254842841
63.14,16.041026485551562
63.15,16.11803398874985
63.160000000000004,16.188655851004025
63.17,16.252613360087697
63.18,16.30965410493204
63.190000000000005,16.359552971776527
63.2,16.40211303259031
63.21,16.437166322257255
63.22,16.46457450145736
63.230000000000004,16.48422940262895
63.24,16.496053456856547
63.25,16.5
63.26,16.496053456856547
63.27,16.484229402628955
63.28,16.464574501457385
63.29,16.43716632225726
63.300000000000004,16.402113032590282
63.31,16.35955297177649
63.32,16.309654104932047
63.33,16.252613360087764
63.34,16.188655851004036
63.35,16.11803398874993
63.36,16.041026485551576
63.370000000000005,15.957937254842777
63.38,15.869094211857366
63.39,15.774847979497407
63.4,15.675570504585016
63.410000000000004,15.571653589958013
63.42,15.463507348203395
63.43,15.351558583130155
63.440000000000005,15.236249105369305
63.45,15.118033988749891
63.46,14.997379774329755
63.47,14.874762629171546
63.480000000000004,14.750666467128642
63.49,14.625581039058599
63.5,14.500000000000021
63.51,14.374418960941446
63.52,14.2493335328714
63.53,14.125237370828609
63.54,14.002620225670286
63.550000000000004,13.881966011250041
63.56,13.763750894630629
63.57,13.648441416869884
63.58,13.536492651796642
63.59,13.428346410042025
63.6,13.32442949541502
63.61,13.225152020502627
63.620000000000005,13.130905788142583
63.63,13.042062745157175
63.64,12.95897351444845
63.65,12.881966011250162
63.660000000000004,12.811344148995987
63.67,12.747386639912259
63.68,12.690345895067969
63.690000000000005,12.64044702822348
63.7,12.597886967409694
63.71,12.562833677742752
63.72,12.535425498542622
63.730000000000004,12.515770597371036
63.74,12.503946543143456
63.75,12.5
63.76,12.503946543143451
63.77,12.515770597371041
63.78,12.53542549854261
63.79,12.562833677742736
63.800000000000004,12.59788696740971
63.81,12.6404470282235
63.82,12.690345895067942
63.83,12.747386639912227
63.84,12.811344148995953
63.85,12.881966011250125
63.86,12.95897351444841
63.870000000000005,13.042062745157207
63.88,13.130905788142618
63.89,13.225152020502577
63.9,13.324429495415059
63.910000000000004,13.428346410042066
63.92,13.536492651796586
63.93,13.648441416869826
63.940000000000005,13.763750894630673
63.95,13.881966011250087
63.96,14.002620225670224
63.97,14.125237370828545
63.980000000000004,14.249333532871448
63.99,14.37441896094138
64.0,14.499999999999957
64.01,14.625581039058646
64.02,14.750666467128578
64.03,14.874762629171482
64.04,14.997379774329803
64.05,15.118033988749831
64.06,15.236249105369351
64.07000000000001,15.351558583130199
64.08,15.463507348203338
64.09,15.571653589957958
64.1,15.67557050458487
64.11,15.774847979497357
64.12,15.869094211857401
64.13,15.957937254842733
64.14,16.041026485551534
64.15,16.118033988749893
64.16,16.188655851004
64.17,16.252613360087732
64.18,16.30965410493207
64.19,16.35955297177647
64.2,16.402113032590297
64.21000000000001,16.43716632225727
64.22,16.464574501457374
64.23,16.484229402628962
64.24,16.496053456856536
64.25,16.5
64.26,16.496053456856544
64.27,16.484229402628962
64.28,16.464574501457374
64.29,16.43716632225724
64.3,16.402113032590332
64.31,16.35955297177651
64.32000000000001,16.30965410493202
64.33,16.25261336008773
64.34,16.188655851003997
64.35,16.118033988749957
64.36,16.041026485551605
64.37,15.957937254842808
64.38,15.86909421185748
64.39,15.774847979497439
64.4,15.675570504584867
64.41,15.571653589958048
64.42,15.463507348203432
64.43,15.35155858313009
64.44,15.23624910536945
64.45,15.118033988749932
64.46000000000001,14.997379774329687
64.47,14.874762629171476
64.48,14.750666467128573
64.49,14.625581039058755
64.5,14.500000000000064
64.51,14.374418960941375
64.52,14.249333532871443
64.53,14.12523737082854
64.54,14.002620225670219
64.55,13.88196601125019
64.56,13.763750894630668
64.57000000000001,13.64844141686982
64.58,13.536492651796582
64.59,13.428346410041964
64.6,13.324429495415146
64.61,13.22515202050266
64.62,13.130905788142615
64.63,13.042062745157203
64.64,12.958973514448406
64.65,12.881966011250054
64.66,12.81134414899601
64.67,12.747386639912278
64.68,12.690345895067939
64.69,12.640447028223539
64.7,12.597886967409673
64.71000000000001,12.562833677742706
64.72,12.53542549854263
64.73,12.515770597371041
64.74,12.503946543143465
64.75,12.5
64.76,12.503946543143456
64.77,12.515770597371036
64.78,12.535425498542622
64.79,12.562833677742754
64.8,12.597886967409663
64.81,12.640447028223484
64.82000000000001,12.690345895067972
64.83,12.74738663991226
64.84,12.81134414899599
64.85,12.881966011250032
64.86,12.958973514448381
64.87,13.042062745157178
64.88,13.130905788142586
64.89,13.225152020502632
64.9,13.324429495415115
64.91,13.428346410041934
64.92,13.536492651796548
64.93,13.64844141686989
64.94,13.763750894630634
64.95,13.881966011250155
64.96000000000001,14.002620225670402
64.97,14.125237370828502
64.98,14.249333532871406
64.99,14.374418960941224
65.0,14.499999999999913
65.01,14.625581039058718
65.02,14.750666467128536
65.03,14.874762629171439
65.04,14.997379774329762
65.05,15.11803398874979
65.06,15.23624910536931
65.07000000000001,15.35155858313016
65.08,15.4635073482034
65.09,15.571653589958018
65.1,15.675570504584837
65.11,15.774847979497324
65.12,15.86909421185737
65.13,15.957937254842783
65.14,16.04102648555158
65.15,16.118033988749936
65.16,16.18865585100398
65.17,16.25261336008771
65.18,16.30965410493205
65.19,16.359552971776495
65.2,16.40211303259032
65.21000000000001,16.437166322257287
65.22,16.464574501457367
65.23,16.484229402628955
65.24,16.49605345685654
65.25,16.5
65.26,16.496053456856536
65.27,16.484229402628966
65.28,16.46457450145738
65.29,16.43716632225725
65.3,16.402113032590346
65.31,16.359552971776484
65.32000000000001,16.30965410493199
65.33,16.25261336008775
65.34,16.18865585100402
65.35,16.118033988749982
65.36,16.041026485551633
65.37,15.957937254842836
65.38,15.86909421185743
65.39,15.774847979497386
65.4,15.6755705045849
65.41,15.571653589958085
65.42,15.46350734820347
65.43,15.35155858313013
65.44,15.236249105369385
65.45,15.118033988749865
65.46000000000001,14.997379774329618
65.47,14.874762629171519
65.48,14.750666467128616
65.49,14.625581039058684
65.5,14.499999999999995
65.51,14.374418960941304
65.52,14.249333532871486
65.53,14.125237370828582
65.54,14.00262022567026
65.55,13.881966011250123
65.56,13.763750894630602
65.57000000000001,13.648441416869758
65.58,13.53649265179662
65.59,13.428346410042002
65.6,13.324429495415181
65.61,13.225152020502605
65.62,13.130905788142563
65.63,13.042062745157233
65.64,12.958973514448433
65.65,12.881966011250078
65.66,12.811344148996033
65.67,12.7473866399123
65.68,12.690345895067958
65.69,12.640447028223512
65.7,12.597886967409687
65.71000000000001,12.562833677742717
65.72,12.535425498542638
65.73,12.515770597371047
65.74,12.503946543143462
65.75,12.5
65.76,12.50394654314346
65.77,12.51577059737103
65.78,12.535425498542615
65.79,12.562833677742743
65.8,12.597886967409684
65.81,12.640447028223509
65.82000000000001,12.690345895068003
65.83,12.747386639912241
65.84,12.811344148995968
65.85,12.881966011250073
65.86,12.958973514448427
65.87,13.042062745157226
65.88,13.130905788142556
65.89,13.225152020502598
65.9,13.324429495415082
65.91,13.428346410041993
65.92,13.53649265179661
65.93,13.648441416869954
65.94,13.763750894630594
65.95,13.881966011250114
65.96000000000001,14.002620225670361
65.97,14.125237370828462
65.98,14.249333532871363
65.99,14.374418960941295
66.0,14.499999999999984
66.01,14.625581039058675
66.02,14.750666467128493
66.03,14.874762629171396
66.04,14.997379774329719
66.05,15.118033988749856
66.06,15.236249105369376
66.07000000000001,15.351558583130224
66.08,15.463507348203361
66.09,15.57165358995798
66.1,15.675570504584893
66.11,15.774847979497377
66.12,15.869094211857423
66.13,15.957937254842752
66.14,16.04102648555155
66.15,16.118033988749907
66.16,16.188655851004015
66.17,16.252613360087743
66.18,16.309654104932083
66.19,16.35955297177648
66.2,16.402113032590307
66.21000000000001,16.437166322257276
66.22,16.464574501457378
66.23,16.484229402628966
66.24,16.496053456856536
66.25,16.5
66.26,16.49605345685654
66.27,16.484229402628973
66.28,16.46457450145739
66.29,16.437166322257262
66.3,16.40211303259032
66.31,16.3595529717765
66.32000000000001,16.309654104932008
66.33,16.25261336008777
66.34,16.188655851004043
66.35,16.11803398874994
66.36,16.041026485551587
66.37,15.957937254842788
66.38,15.86909421185746
66.39,15.77484797949742
66.4,15.675570504584936
66.41,15.571653589958025
66.42,15.463507348203409
66.43,15.351558583130066
66.44,15.236249105369426
66.45,15.118033988749907
66.46000000000001,14.99737977432966
66.47,14.87476262917145
66.48,14.750666467128545
66.49,14.625581039058726
66.5,14.500000000000037
66.51,14.374418960941348
66.52,14.249333532871416
66.53,14.125237370828513
66.54,14.002620225670192
66.55,13.881966011250164
66.56,13.763750894630643
66.57000000000001,13.648441416869797
66.58,13.536492651796657
66.59,13.428346410042037
66.6,13.324429495415124
66.61,13.22515202050264
66.62,13.130905788142593
66.63,13.042062745157262
66.64,12.958973514448461
66.65,12.881966011250103
66.66,12.811344148995996
66.67,12.747386639912266
66.68,12.690345895067928
66.69,12.640447028223528
66.7,12.5978869674097
66.71000000000001,12.562833677742727
66.72,12.535425498542624
66.73,12.515770597371038
66.74,12.503946543143464
66.75,12.5
66.76,12.503946543143458
66.77,12.51577059737104
66.78,12.535425498542628
66.79,12.562833677742761
66.8,12.59788696740967
66.81,12.640447028223493
66.82000000000001,12.690345895067983
66.83,12.747386639912275
66.84,12.811344148996005
66.85,12.881966011250048
66.86,12.958973514448399
66.87,13.042062745157196
66.88,13.130905788142524
66.89,13.225152020502565
66.9,13.324429495415046
66.91,13.428346410041957
66.92,13.536492651796573
66.93,13.648441416869915
66.94,13.763750894630554
66.95,13.881966011250073
66.96000000000001,14.002620225670318
66.97,14.12523737082853
66.98,14.249333532871434
66.99,14.374418960941252
67.0,14.499999999999941
67.01,14.62558103905863
67.02,14.750666467128562
67.03,14.874762629171466
67.04,14.997379774329788
67.05,15.118033988749815
67.06,15.236249105369337
67.07000000000001,15.351558583130185
67.08,15.463507348203423
67.09,15.57165358995804
67.1,15.675570504584858
67.11,15.774847979497345
67.12,15.86909421185739
67.13,15.9579372548428
67.14,16.041026485551598
67.15,16.11803398874995
67.16,16.188655851003993
67.17,16.252613360087725
67.18,16.30965410493206
67.19,16.359552971776463
67.2,16.402113032590293
67.21000000000001,16.437166322257266
67.22,16.46457450145737
67.23,16.48422940262896
67.24,16.496053456856536
67.25,16.5
67.26,16.496053456856544
67.27,16.484229402628962
67.28,16.464574501457378
67.29,16.437166322257244
67.3,16.402113032590336
67.31,16.359552971776516
67.32000000000001,16.309654104932026
67.33,16.252613360087736
67.34,16.188655851004008
67.35,16.118033988749964
67.36,16.041026485551615
67.37,15.957937254842818
67.38,15.869094211857409
67.39,15.774847979497364
67.4,15.67557050458488
67.41,15.571653589958062
67.42,15.463507348203446
67.43,15.351558583130105
67.44,15.23624910536936
67.45,15.11803398874984
67.46000000000001,14.997379774329591
67.47,14.87476262917149
67.48,14.750666467128589
67.49,14.62558103905877
67.5,14.50000000000008
67.51,14.37441896094139
67.52,14.249333532871459
67.53,14.125237370828556
67.54,14.002620225670233
67.55,13.881966011250205
67.56,13.763750894630682
67.57000000000001,13.648441416869835
67.58,13.536492651796594
67.59,13.428346410041978
67.6,13.32442949541516
67.61,13.225152020502673
67.62,13.130905788142625
67.63,13.042062745157214
67.64,12.958973514448417
67.65,12.881966011250062
67.66,12.81134414899602
67.67,12.747386639912287
67.68,12.690345895067946
67.69,12.640447028223504
67.7,12.597886967409679
67.71000000000001,12.56283367774271
67.72,12.535425498542633
67.73,12.515770597371043
67.74,12.50394654314346
67.75,12.5
67.76,12.503946543143462
67.77,12.515770597371034
67.78,12.53542549854262
67.79,12.56283367774275
67.8,12.597886967409657
67.81,12.640447028223477
67.82000000000001,12.690345895067965
67.83,12.747386639912254
67.84,12.811344148995982
67.85,12.881966011250022
67.86,12.958973514448372
67.87,13.042062745157168
67.88,13.130905788142575
67.89,13.22515202050262
67.9,13.324429495415103
67.91,13.42834641004192
67.92,13.536492651796536
67.93,13.648441416869876
67.94,13.76375089463062
67.95,13.88196601125014
67.96000000000001,14.002620225670388
67.97,14.125237370828488
67.98,14.24933353287139
67.99,14.374418960941322
68.0,14.500000000000012
68.01,14.625581039058702
68.02,14.75066646712852
68.03,14.874762629171423
68.04,14.997379774329746
68.05,15.118033988749882
68.06,15.236249105369403
68.07000000000001,15.351558583130249
68.08,15.463507348203386
68.09,15.571653589958004
68.1,15.675570504584824
68.11,15.774847979497311
68.12,15.869094211857359
68.13,15.957937254842772
68.14,16.04102648555157
68.15,16.118033988749925
68.16,16.18865585100397
68.17,16.252613360087704
68.18,16.309654104932044
68.19,16.359552971776488
68.2,16.402113032590314
68.21000000000001,16.437166322257283
68.22,16.464574501457363
68.23,16.484229402628955
68.24,16.49605345685654
68.25,16.5
68.26,16.49605345685654
68.27,16.48422940262897
68.28,16.464574501457385
68.29,16.437166322257255
68.3,16.402113032590314
68.31,16.359552971776488
68.32000000000001,16.309654104931994
68.33,16.252613360087757
68.34,16.18865585100403
68.35000000000001,16.118033988749858
68.36,16.04102648555157
68.37,15.95793725484277
68.38,15.86909421185744
68.39,15.774847979497398
68.4,15.675570504584915
68.41,15.571653589958098
68.42,15.463507348203484
68.43,15.351558583130144
68.44,15.236249105369401
68.45,15.11803398874988
68.46000000000001,14.997379774329634
68.47,14.874762629171533
68.48,14.750666467128632
68.49,14.6255810390587
68.5,14.50000000000001
68.51,14.37441896094132
68.52,14.249333532871502
68.53,14.125237370828597
68.54,14.002620225670276
68.55,13.881966011250139
68.56,13.763750894630618
68.57000000000001,13.648441416869773
68.58,13.536492651796634
68.59,13.428346410042014
68.60000000000001,13.32442949541501
68.61,13.225152020502618
68.62,13.130905788142574
68.63,13.042062745157244
68.64,12.958973514448443
68.65,12.881966011250087
68.66,12.811344148995982
68.67,12.747386639912254
68.68,12.690345895067916
68.69,12.64044702822352
68.7,12.597886967409691
68.71000000000001,12.56283367774272
68.72,12.53542549854264
68.73,12.515770597371048
68.74,12.503946543143462
68.75,12.5
68.76,12.50394654314346
68.77,12.515770597371029
68.78,12.535425498542612
68.79,12.56283367774274
68.8,12.597886967409679
68.81,12.640447028223504
68.82000000000001,12.690345895067995
68.83,12.747386639912232
68.84,12.811344148995959
68.85000000000001,12.88196601125013
68.86,12.958973514448417
68.87,13.042062745157216
68.88,13.130905788142543
68.89,13.225152020502586
68.9,13.32442949541507
68.91,13.42834641004198
68.92,13.536492651796596
68.93,13.64844141686994
68.94,13.76375089463058
68.95,13.8819660112501
68.96000000000001,14.002620225670345
68.97,14.125237370828557
68.98,14.24933353287146
68.99,14.374418960941279
69.0,14.499999999999968
69.01,14.625581039058659
69.02,14.750666467128477
69.03,14.874762629171382
69.04,14.997379774329705
69.05,15.118033988749842
69.06,15.236249105369362
69.07000000000001,15.35155858313021
69.08,15.463507348203349
69.09,15.571653589957968
69.10000000000001,15.675570504584973
69.11,15.774847979497366
69.12,15.86909421185741
69.13,15.957937254842742
69.14,16.041026485551544
69.15,16.1180339887499
69.16,16.188655851004008
69.17,16.252613360087736
69.18,16.309654104932076
69.19,16.359552971776473
69.2,16.4021130325903
69.21000000000001,16.437166322257273
69.22,16.464574501457378
69.23,16.484229402628962
69.24,16.496053456856536
69.25,16.5
69.26,16.496053456856544
69.27,16.48422940262896
69.28,16.46457450145737
69.29,16.437166322257237
69.3,16.40211303259033
69.31,16.359552971776505
69.32000000000001,16.309654104932015
69.33,16.25261336008778
69.34,16.188655851004054
69.35000000000001,16.118033988749882
69.36,16.041026485551598
69.37,15.957937254842799
69.38,15.869094211857472
69.39,15.77484797949743
69.4,15.675570504584948
69.41,15.57165358995804
69.42,15.463507348203422
69.43,15.35155858313008
69.44,15.23624910536944
69.45,15.118033988749922
69.46000000000001,14.997379774329675
69.47,14.874762629171464
69.48,14.75066646712856
69.49,14.625581039058742
69.5,14.500000000000053
69.51,14.374418960941362
69.52,14.24933353287143
69.53,14.125237370828527
69.54,14.002620225670206
69.55,13.88196601125018
69.56,13.763750894630657
69.57000000000001,13.648441416869812
69.58,13.536492651796571
69.59,13.428346410041955
69.60000000000001,13.324429495414954
69.61,13.225152020502652
69.62,13.130905788142606
69.63,13.042062745157272
69.64,12.95897351444847
69.65,12.881966011250114
69.66,12.811344148996005
69.67,12.747386639912273
69.68,12.690345895067935
69.69,12.640447028223535
69.7,12.597886967409705
69.71000000000001,12.56283367774273
69.72,12.535425498542628
69.73,12.51577059737104
69.74,12.503946543143465
69.75,12.5
69.76,12.503946543143456
69.77,12.515770597371038
69.78,12.535425498542626
69.79,12.562833677742756
69.8,12.597886967409666
69.81,12.640447028223488
69.82000000000001,12.690345895067978
69.83,12.747386639912268
69.84,12.811344148995996
69.85000000000001,12.881966011250173
69.86,12.95897351444839
69.87,13.042062745157185
69.88,13.130905788142595
69.89,13.225152020502641
69.9,13.324429495415126
69.91,13.428346410041943
69.92,13.536492651796559
69.93,13.6484414168699
69.94,13.763750894630538
69.95,13.881966011250057
69.96000000000001,14.002620225670304
69.97,14.125237370828515
69.98,14.249333532871418
69.99,14.374418960941236
70.0,14.499999999999925
70.01,14.625581039058616
70.02,14.750666467128548
70.03,14.874762629171451
70.04,14.997379774329772
70.05,15.1180339887498
70.06,15.236249105369323
70.07000000000001,15.35155858313017
70.08,15.46350734820341
70.09,15.571653589958027
70.10000000000001,15.67557050458503
70.11,15.774847979497332
70.12,15.869094211857378
70.13,15.95793725484279
70.14,16.041026485551587
70.15,16.11803398874994
70.16,16.188655851003983
70.17,16.252613360087715
70.18,16.309654104932058
70.19,16.3595529717765
70.2,16.402113032590325
70.21000000000001,16.43716632225729
70.22,16.464574501457367
70.23,16.48422940262896
70.24,16.496053456856533
70.25,16.5
70.26,16.496053456856544
70.27,16.484229402628966
70.28,16.464574501457378
70.29,16.437166322257248
70.3,16.402113032590343
70.31,16.35955297177652
70.32000000000001,16.309654104932033
70.33,16.252613360087743
70.34,16.188655851004015
70.35000000000001,16.11803398874984
70.36,16.041026485551626
70.37,15.957937254842829
70.38,15.869094211857421
