14.290000000000001,1.8549999999999995
14.3,1.8499999999999996
14.31,1.8449999999999998
14.32,1.8399999999999999
14.33,1.835
14.34,1.83
14.35,1.8250000000000002
14.36,1.8200000000000003
14.370000000000001,1.8149999999999995
14.38,1.8099999999999996
14.39,1.8049999999999997
14.4,1.7999999999999998
14.41,1.795
14.42,1.79
14.43,1.7850000000000001
14.44,1.7800000000000002
14.450000000000001,1.7749999999999995
14.46,1.7699999999999996
14.47,1.7649999999999997
14.48,1.7599999999999998
14.49,1.755
14.5,1.75
14.51,1.745
14.52,1.7400000000000002
14.530000000000001,1.7349999999999994
14.540000000000001,1.7299999999999995
14.55,1.7249999999999996
14.56,1.7199999999999998
14.57,1.7149999999999999
14.58,1.71
14.59,1.705
14.6,1.7000000000000002
14.61,1.6950000000000003
14.620000000000001,1.6899999999999995
14.63,1.6849999999999996
14.64,1.6799999999999997
14.65,1.6749999999999998
14.66,1.67
14.67,1.665
14.68,1.6600000000000001
14.69,1.6550000000000002
14.700000000000001,1.6499999999999995
14.71,1.6449999999999996
14.72,1.6399999999999997
14.73,1.6349999999999998
14.74,1.63
14.75,1.625
14.76,1.62
14.77,1.6150000000000002
14.780000000000001,1.6099999999999994
14.790000000000001,1.6049999999999995
14.8,1.5999999999999996
14.81,1.5949999999999998
14.82,1.5899999999999999
14.83,1.585
14.84,1.58
14.85,1.5750000000000002
14.86,1.5700000000000003
14.870000000000001,1.5649999999999995
14.88,1.5599999999999996
14.89,1.5549999999999997
14.9,1.5499999999999998
14.91,1.545
14.92,1.54
14.93,1.5350000000000001
14.94,1.5300000000000002
14.950000000000001,1.5249999999999995
14.96,1.5199999999999996
14.97,1.5149999999999997
14.98,1.5099999999999998
14.99,1.505
15.0,1.5
15.01,1.495
15.02,1.4900000000000002
15.030000000000001,1.4849999999999994
15.040000000000001,1.4799999999999995
15.05,1.4749999999999996
15.06,1.4699999999999998
15.07,1.4649999999999999
15.08,1.46
15.09,1.455
15.1,1.4500000000000002
15.11,1.4450000000000003
15.120000000000001,1.4399999999999995
15.13,1.4349999999999996
15.14,1.4299999999999997
15.15,1.4249999999999998
15.16,1.42
15.17,1.415
15.18,1.4100000000000001
15.19,1.4050000000000002
15.200000000000001,1.3999999999999995
15.21,1.3949999999999996
15.22,1.3899999999999997
15.23,1.3849999999999998
15.24,1.38
15.25,1.375
15.26,1.37
15.27,1.3650000000000002
15.280000000000001,1.3599999999999994
15.290000000000001,1.3549999999999995
15.3,1.3499999999999996
15.31,1.3449999999999998
15.32,1.3399999999999999
15.33,1.335
15.34,1.33
15.35,1.3250000000000002
15.36,1.3200000000000003
15.370000000000001,1.3149999999999995
15.38,1.3099999999999996
15.39,1.3049999999999997
15.4,1.2999999999999998
15.41,1.295
15.42,1.29
15.43,1.2850000000000001
15.44,1.2800000000000002
15.450000000000001,1.2749999999999995
15.46,1.2699999999999996
15.47,1.2649999999999997
15.48,1.2599999999999998
15.49,1.255
15.5,1.25
15.51,1.245
15.52,1.2400000000000002
15.530000000000001,1.2349999999999994
15.540000000000001,1.2299999999999995
15.55,1.2249999999999996
15.56,1.2199999999999998
15.57,1.2149999999999999
15.58,1.21
15.59,1.205
15.6,1.2000000000000002
15.610000000000001,1.1949999999999994
15.620000000000001,1.1899999999999995
15.63,1.1849999999999996
15.64,1.1799999999999997
15.65,1.1749999999999998
15.66,1.17
15.67,1.165
15.68,1.1600000000000001
15.69,1.1550000000000002
15.700000000000001,1.1499999999999995
15.71,1.1449999999999996
15.72,1.1399999999999997
15.73,1.1349999999999998
15.74,1.13
15.75,1.125
15.76,1.12
15.77,1.1150000000000002
15.780000000000001,1.1099999999999994
15.790000000000001,1.1049999999999995
15.8,1.0999999999999996
15.81,1.0949999999999998
15.82,1.0899999999999999
15.83,1.085
15.84,1.08
15.85,1.0750000000000002
15.860000000000001,1.0699999999999994
15.870000000000001,1.0649999999999995
15.88,1.0599999999999996
15.89,1.0549999999999997
15.9,1.0499999999999998
15.91,1.045
15.92,1.04
15.93,1.0350000000000001
15.94,1.0300000000000002
15.950000000000001,1.0249999999999995
15.96,1.0199999999999996
15.97,1.0149999999999997
15.98,1.0099999999999998
15.99,1.005
16.0,1.0
16.01,0.9949999999999992
16.02,0.9900000000000002
16.03,0.9849999999999994
16.04,0.9800000000000004
16.05,0.9749999999999996
16.06,0.9700000000000006
16.07,0.9649999999999999
16.080000000000002,0.9599999999999991
16.09,0.9550000000000001
16.1,0.9499999999999993
16.11,0.9450000000000003
16.12,0.9399999999999995
16.13,0.9350000000000005
16.14,0.9299999999999997
16.15,0.9250000000000007
16.16,0.9199999999999999
16.17,0.9149999999999991
16.18,0.9100000000000001
16.19,0.9049999999999994
16.2,0.9000000000000004
16.21,0.8949999999999996
16.22,0.8900000000000006
16.23,0.8849999999999998
16.240000000000002,0.879999999999999
16.25,0.875
16.26,0.8699999999999992
16.27,0.8650000000000002
16.28,0.8599999999999994
16.29,0.8550000000000004
16.3,0.8499999999999996
16.31,0.8450000000000006
16.32,0.8399999999999999
16.330000000000002,0.8349999999999991
16.34,0.8300000000000001
16.35,0.8249999999999993
16.36,0.8200000000000003
16.37,0.8149999999999995
16.38,0.8100000000000005
16.39,0.8049999999999997
16.4,0.8000000000000007
16.41,0.7949999999999999
16.42,0.7899999999999991
16.43,0.7850000000000001
16.44,0.7799999999999994
16.45,0.7750000000000004
16.46,0.7699999999999996
16.47,0.7650000000000006
16.48,0.7599999999999998
16.490000000000002,0.754999999999999
16.5,0.75
16.51,0.7449999999999992
16.52,0.7400000000000002
16.53,0.7349999999999994
16.54,0.7300000000000004
16.55,0.7249999999999996
16.56,0.7200000000000006
16.57,0.7149999999999999
16.580000000000002,0.7099999999999991
16.59,0.7050000000000001
16.6,0.6999999999999993
16.61,0.6950000000000003
16.62,0.6899999999999995
16.63,0.6850000000000005
16.64,0.6799999999999997
16.65,0.6750000000000007
16.66,0.6699999999999999
16.67,0.6649999999999991
16.68,0.6600000000000001
16.69,0.6549999999999994
16.7,0.6500000000000004
16.71,0.6449999999999996
16.72,0.6400000000000006
16.73,0.6349999999999998
16.740000000000002,0.629999999999999
16.75,0.625
16.76,0.6199999999999992
16.77,0.6150000000000002
16.78,0.6099999999999994
16.79,0.6050000000000004
16.8,0.5999999999999996
16.81,0.5950000000000006
16.82,0.5899999999999999
16.830000000000002,0.5849999999999991
16.84,0.5800000000000001
16.85,0.5749999999999993
16.86,0.5700000000000003
16.87,0.5649999999999995
16.88,0.5600000000000005
16.89,0.5549999999999997
16.9,0.5500000000000007
16.91,0.5449999999999999
16.92,0.5399999999999991
16.93,0.5350000000000001
16.94,0.5299999999999994
16.95,0.5250000000000004
16.96,0.5199999999999996
16.97,0.5150000000000006
16.98,0.5099999999999998
16.990000000000002,0.504999999999999
17.0,0.5
17.01,0.4949999999999992
17.02,0.4900000000000002
17.03,0.48499999999999943
17.04,0.4800000000000004
17.05,0.47499999999999964
17.06,0.47000000000000064
17.07,0.46499999999999986
17.080000000000002,0.4599999999999991
17.09,0.45500000000000007
17.1,0.4499999999999993
17.11,0.4450000000000003
17.12,0.4399999999999995
17.13,0.4350000000000005
17.14,0.4299999999999997
17.150000000000002,0.42499999999999893
17.16,0.41999999999999993
17.17,0.41499999999999915
17.18,0.41000000000000014
17.19,0.40499999999999936
17.2,0.40000000000000036
17.21,0.3949999999999996
17.22,0.39000000000000057
17.23,0.3849999999999998
17.240000000000002,0.379999999999999
17.25,0.375
17.26,0.3699999999999992
17.27,0.3650000000000002
17.28,0.35999999999999943
17.29,0.3550000000000004
17.3,0.34999999999999964
17.31,0.34500000000000064
17.32,0.33999999999999986
17.330000000000002,0.3349999999999991
17.34,0.33000000000000007
17.35,0.3249999999999993
17.36,0.3200000000000003
17.37,0.3149999999999995
17.38,0.3100000000000005
17.39,0.3049999999999997
17.400000000000002,0.29999999999999893
17.41,0.29499999999999993
17.42,0.28999999999999915
17.43,0.28500000000000014
17.44,0.27999999999999936
17.45,0.27500000000000036
17.46,0.2699999999999996
17.47,0.26500000000000057
17.48,0.2599999999999998
17.490000000000002,0.254999999999999
17.5,0.25
17.51,0.24499999999999922
17.52,0.2400000000000002
17.53,0.23499999999999943
17.54,0.23000000000000043
17.55,0.22499999999999964
17.56,0.22000000000000064
17.57,0.21499999999999986
17.580000000000002,0.20999999999999908
17.59,0.20500000000000007
17.6,0.1999999999999993
17.61,0.19500000000000028
17.62,0.1899999999999995
17.63,0.1850000000000005
17.64,0.17999999999999972
17.650000000000002,0.17499999999999893
17.66,0.16999999999999993
17.67,0.16499999999999915
17.68,0.16000000000000014
17.69,0.15499999999999936
17.7,0.15000000000000036
17.71,0.14499999999999957
17.72,0.14000000000000057
17.73,0.1349999999999998
17.740000000000002,0.129999999999999
17.75,0.125
17.76,0.11999999999999922
17.77,0.11500000000000021
17.78,0.10999999999999943
17.79,0.10500000000000043
17.8,0.09999999999999964
17.81,0.09500000000000064
17.82,0.08999999999999986
17.830000000000002,0.08499999999999908
17.84,0.08000000000000007
17.85,0.07499999999999929
17.86,0.07000000000000028
17.87,0.0649999999999995
17.88,0.0600000000000005
17.89,0.054999999999999716
17.900000000000002,0.049999999999998934
17.91,0.04499999999999993
17.92,0.03999999999999915
17.93,0.03500000000000014
17.94,0.02999999999999936
17.95,0.025000000000000355
17.96,0.019999999999999574
17.97,0.015000000000000568
17.98,0.009999999999999787
17.990000000000002,0.004999999999999005
18.0,0.0
18.01,0.005000000000000782
18.02,0.009999999999999787
18.03,0.015000000000000568
18.04,0.019999999999999574
18.05,0.025000000000000355
18.06,0.02999999999999936
18.07,0.03500000000000014
18.080000000000002,0.040000000000000924
18.09,0.04499999999999993
18.1,0.05000000000000071
18.11,0.054999999999999716
18.12,0.0600000000000005
18.13,0.0649999999999995
18.14,0.07000000000000028
18.150000000000002,0.07500000000000107
18.16,0.08000000000000007
18.17,0.08500000000000085
18.18,0.08999999999999986
18.19,0.09500000000000064
18.2,0.09999999999999964
18.21,0.10500000000000043
18.22,0.10999999999999943
18.23,0.11500000000000021
18.240000000000002,0.120000000000001
18.25,0.125
18.26,0.13000000000000078
18.27,0.1349999999999998
18.28,0.14000000000000057
18.29,0.14499999999999957
18.3,0.15000000000000036
18.31,0.15499999999999936
18.32,0.16000000000000014
18.330000000000002,0.16500000000000092
18.34,0.16999999999999993
18.35,0.1750000000000007
18.36,0.17999999999999972
18.37,0.1850000000000005
18.38,0.1899999999999995
18.39,0.19500000000000028
18.400000000000002,0.20000000000000107
18.41,0.20500000000000007
18.42,0.21000000000000085
18.43,0.21499999999999986
18.44,0.22000000000000064
18.45,0.22499999999999964
18.46,0.23000000000000043
18.47,0.23499999999999943
18.48,0.2400000000000002
18.490000000000002,0.245000000000001
18.5,0.25
18.51,0.2550000000000008
18.52,0.2599999999999998
18.53,0.26500000000000057
18.54,0.2699999999999996
18.55,0.27500000000000036
18.56,0.27999999999999936
18.57,0.28500000000000014
18.580000000000002,0.2900000000000009
18.59,0.29499999999999993
18.6,0.3000000000000007
18.61,0.3049999999999997
18.62,0.3100000000000005
18.63,0.3149999999999995
18.64,0.3200000000000003
18.650000000000002,0.32500000000000107
18.66,0.33000000000000007
18.67,0.33500000000000085
18.68,0.33999999999999986
18.69,0.34500000000000064
18.7,0.34999999999999964
18.71,0.3550000000000004
18.72,0.35999999999999943
18.73,0.3650000000000002
18.740000000000002,0.370000000000001
18.75,0.375
18.76,0.3800000000000008
18.77,0.3849999999999998
18.78,0.39000000000000057
18.79,0.3949999999999996
18.8,0.40000000000000036
18.81,0.40499999999999936
18.82,0.41000000000000014
18.830000000000002,0.4150000000000009
18.84,0.41999999999999993
18.85,0.4250000000000007
18.86,0.4299999999999997
18.87,0.4350000000000005
18.88,0.4399999999999995
18.89,0.4450000000000003
18.900000000000002,0.45000000000000107
18.91,0.45500000000000007
18.92,0.46000000000000085
18.93,0.46499999999999986
18.94,0.47000000000000064
18.95,0.47499999999999964
18.96,0.4800000000000004
18.97,0.48499999999999943
18.98,0.4900000000000002
18.990000000000002,0.495000000000001
19.0,0.5
19.01,0.5050000000000008
19.02,0.5099999999999998
19.03,0.5150000000000006
19.04,0.5199999999999996
19.05,0.5250000000000004
19.06,0.5299999999999994
19.07,0.5350000000000001
19.080000000000002,0.5400000000000009
19.09,0.5449999999999999
19.1,0.5500000000000007
19.11,0.5549999999999997
19.12,0.5600000000000005
19.13,0.5649999999999995
19.14,0.5700000000000003
19.150000000000002,0.5750000000000011
19.16,0.5800000000000001
19.17,0.5850000000000009
19.18,0.5899999999999999
19.19,0.5950000000000006
19.2,0.5999999999999996
19.21,0.6050000000000004
19.22,0.6099999999999994
19.23,0.6150000000000002
19.240000000000002,0.620000000000001
19.25,0.625
19.26,0.6300000000000008
19.27,0.6349999999999998
19.28,0.6400000000000006
19.29,0.6449999999999996
19.3,0.6500000000000004
19.31,0.6549999999999994
19.32,0.6600000000000001
19.330000000000002,0.6650000000000009
19.34,0.6699999999999999
19.35,0.6750000000000007
19.36,0.6799999999999997
19.37,0.6850000000000005
19.38,0.6899999999999995
19.39,0.6950000000000003
19.400000000000002,0.7000000000000011
19.41,0.7050000000000001
19.42,0.7100000000000009
19.43,0.7149999999999999
19.44,0.7200000000000006
19.45,0.7249999999999996
19.46,0.7300000000000004
19.47,0.7349999999999994
19.48,0.7400000000000002
19.490000000000002,0.745000000000001
19.5,0.75
19.51,0.7550000000000008
19.52,0.7599999999999998
19.53,0.7650000000000006
19.54,0.7699999999999996
19.55,0.7750000000000004
19.56,0.7799999999999994
19.57,0.7850000000000001
19.580000000000002,0.7900000000000009
19.59,0.7949999999999999
19.6,0.8000000000000007
19.61,0.8049999999999997
19.62,0.8100000000000005
19.63,0.8149999999999995
19.64,0.8200000000000003
19.650000000000002,0.8250000000000011
19.66,0.8300000000000001
19.67,0.8350000000000009
19.68,0.8399999999999999
19.69,0.8450000000000006
19.7,0.8499999999999996
19.71,0.8550000000000004
19.72,0.8599999999999994
19.73,0.8650000000000002
19.740000000000002,0.870000000000001
19.75,0.875
19.76,0.8800000000000008
19.77,0.8849999999999998
19.78,0.8900000000000006
19.79,0.8949999999999996
19.8,0.9000000000000004
19.81,0.9049999999999994
19.82,0.9100000000000001
19.830000000000002,0.9150000000000009
19.84,0.9199999999999999
19.85,0.9250000000000007
19.86,0.9299999999999997
19.87,0.9350000000000005
19.88,0.9399999999999995
19.89,0.9450000000000003
19.900000000000002,0.9500000000000011
19.91,0.9550000000000001
19.92,0.9600000000000009
19.93,0.9649999999999999
19.94,0.9700000000000006
19.95,0.9749999999999996
19.96,0.9800000000000004
19.97,0.9849999999999994
19.98,0.9900000000000002
19.990000000000002,0.995000000000001
20.0,1.0
20.01,1.0050000000000008
20.02,1.0099999999999998
20.03,1.0150000000000006
20.04,1.0199999999999996
20.05,1.0250000000000004
20.06,1.0299999999999994
20.07,1.0350000000000001
20.080000000000002,1.040000000000001
20.09,1.045
20.1,1.0500000000000007
20.11,1.0549999999999997
20.12,1.0600000000000005
20.13,1.0649999999999995
20.14,1.0700000000000003
20.150000000000002,1.075000000000001
20.16,1.08
20.17,1.0850000000000009
20.18,1.0899999999999999
20.19,1.0950000000000006
20.2,1.0999999999999996
20.21,1.1050000000000004
20.22,1.1099999999999994
20.23,1.1150000000000002
20.240000000000002,1.120000000000001
20.25,1.125
20.26,1.1300000000000008
20.27,1.1349999999999998
20.28,1.1400000000000006
20.29,1.1449999999999996
20.3,1.1500000000000004
20.31,1.1549999999999994
20.32,1.1600000000000001
20.330000000000002,1.165000000000001
20.34,1.17
20.35,1.1750000000000007
20.36,1.1799999999999997
20.37,1.1850000000000005
20.38,1.1899999999999995
20.39,1.1950000000000003
20.400000000000002,1.200000000000001
20.41,1.205
20.42,1.2100000000000009
20.43,1.2149999999999999
20.44,1.2200000000000006
20.45,1.2249999999999996
20.46,1.2300000000000004
20.47,1.2349999999999994
20.48,1.2400000000000002
20.490000000000002,1.245000000000001
20.5,1.25
20.51,1.2550000000000008
20.52,1.2599999999999998
20.53,1.2650000000000006
20.54,1.2699999999999996
20.55,1.2750000000000004
20.56,1.2799999999999994
20.57,1.2850000000000001
20.580000000000002,1.290000000000001
20.59,1.295
20.6,1.3000000000000007
20.61,1.3049999999999997
20.62,1.3100000000000005
20.63,1.3149999999999995
20.64,1.3200000000000003
20.650000000000002,1.325000000000001
20.66,1.33
20.67,1.3350000000000009
20.68,1.3399999999999999
20.69,1.3450000000000006
20.7,1.3499999999999996
20.71,1.3550000000000004
20.72,1.3599999999999994
20.73,1.3650000000000002
20.740000000000002,1.370000000000001
20.75,1.375
20.76,1.3800000000000008
20.77,1.3849999999999998
20.78,1.3900000000000006
20.79,1.3949999999999996
20.8,1.4000000000000004
20.81,1.4049999999999994
20.82,1.4100000000000001
20.830000000000002,1.415000000000001
20.84,1.42
20.85,1.4250000000000007
20.86,1.4299999999999997
20.87,1.4350000000000005
20.88,1.4399999999999995
20.89,1.4450000000000003
20.900000000000002,1.450000000000001
20.91,1.455
20.92,1.4600000000000009
20.93,1.4649999999999999
20.94,1.4700000000000006
20.95,1.4749999999999996
20.96,1.4800000000000004
20.97,1.4849999999999994
20.98,1.4900000000000002
20.990000000000002,1.495000000000001
21.0,1.5
21.01,1.5050000000000008
21.02,1.5099999999999998
21.03,1.5150000000000006
21.04,1.5199999999999996
21.05,1.5250000000000004
21.06,1.5299999999999994
21.07,1.5350000000000001
21.080000000000002,1.540000000000001
21.09,1.545
21.1,1.5500000000000007
21.11,1.5549999999999997
21.12,1.5600000000000005
21.13,1.5649999999999995
21.14,1.5700000000000003
21.150000000000002,1.575000000000001
21.16,1.58
21.17,1.5850000000000009
21.18,1.5899999999999999
21.19,1.5950000000000006
21.2,1.5999999999999996
21.21,1.6050000000000004
21.22,1.6099999999999994
21.23,1.6150000000000002
21.240000000000002,1.620000000000001
21.25,1.625
21.26,1.6300000000000008
21.27,1.6349999999999998
21.28,1.6400000000000006
21.29,1.6449999999999996
21.3,1.6500000000000004
21.31,1.6549999999999994
21.32,1.6600000000000001
21.330000000000002,1.665000000000001
21.34,1.67
21.35,1.6750000000000007
21.36,1.6799999999999997
21.37,1.6850000000000005
21.38,1.6899999999999995
21.39,1.6950000000000003
21.400000000000002,1.700000000000001
21.41,1.705
21.42,1.7100000000000009
21.43,1.7149999999999999
21.44,1.7200000000000006
21.45,1.7249999999999996
21.46,1.7300000000000004
21.47,1.7349999999999994
21.48,1.7400000000000002
21.490000000000002,1.745000000000001
21.5,1.75
21.51,1.7550000000000008
21.52,1.7599999999999998
21.53,1.7650000000000006
21.54,1.7699999999999996
21.55,1.7750000000000004
21.56,1.7799999999999994
21.57,1.7850000000000001
21.580000000000002,1.790000000000001
21.59,1.795
21.6,1.8000000000000007
21.61,1.8049999999999997
21.62,1.8100000000000005
21.63,1.8149999999999995
21.64,1.8200000000000003
21.650000000000002,1.825000000000001
21.66,1.83
21.67,1.8350000000000009
21.68,1.8399999999999999
21.69,1.8450000000000006
21.7,1.8499999999999996
21.71,1.8550000000000004
21.72,1.8599999999999994
21.73,1.8650000000000002
21.740000000000002,1.870000000000001
21.75,1.875
21.76,1.8800000000000008
21.77,1.8849999999999998
21.78,1.8900000000000006
21.79,1.8949999999999996
21.8,1.9000000000000004
21.81,1.9049999999999994
21.82,1.9100000000000001
21.830000000000002,1.915000000000001
21.84,1.92
21.85,1.9250000000000007
21.86,1.9299999999999997
21.87,1.9350000000000005
21.88,1.9399999999999995
21.89,1.9450000000000003
21.900000000000002,1.950000000000001
21.91,1.955
21.92,1.9600000000000009
21.93,1.9649999999999999
21.94,1.9700000000000006
21.95,1.9749999999999996
21.96,1.9800000000000004
21.97,1.9849999999999994
21.98,1.9900000000000002
21.990000000000002,1.995000000000001
22.0,2.0
22.01,2.005000000000001
22.02,2.01
22.03,2.0150000000000006
22.04,2.0199999999999996
22.05,2.0250000000000004
22.06,2.0299999999999994
22.07,2.035
22.080000000000002,2.040000000000001
22.09,2.045
22.1,2.0500000000000007
22.11,2.0549999999999997
22.12,2.0600000000000005
22.13,2.0649999999999995
22.14,2.0700000000000003
22.150000000000002,2.075000000000001
22.16,2.08
22.17,2.085000000000001
22.18,2.09
22.19,2.0950000000000006
22.2,2.0999999999999996
22.21,2.1050000000000004
22.22,2.1099999999999994
22.23,2.115
22.240000000000002,2.120000000000001
22.25,2.125
22.26,2.130000000000001
22.27,2.135
22.28,2.1400000000000006
22.29,2.1449999999999996
22.3,2.1500000000000004
22.31,2.1549999999999994
22.32,2.16
22.330000000000002,2.165000000000001
22.34,2.17
22.35,2.1750000000000007
22.36,2.1799999999999997
22.37,2.1850000000000005
22.38,2.1899999999999995
22.39,2.1950000000000003
22.400000000000002,2.200000000000001
22.41,2.205
22.42,2.210000000000001
22.43,2.215
22.44,2.2200000000000006
22.45,2.2249999999999996
22.46,2.2300000000000004
22.47,2.2349999999999994
22.48,2.24
22.490000000000002,2.245000000000001
22.5,2.25
22.51,2.255000000000001
22.52,2.26
22.53,2.2650000000000006
22.54,2.2699999999999996
22.55,2.2750000000000004
22.56,2.2799999999999994
22.57,2.285
22.580000000000002,2.290000000000001
22.59,2.295
22.6,2.3000000000000007
22.61,2.3049999999999997
22.62,2.3100000000000005
22.63,2.3149999999999995
22.64,2.3200000000000003
22.650000000000002,2.325000000000001
22.66,2.33
22.67,2.335000000000001
22.68,2.34
22.69,2.3450000000000006
22.7,2.3499999999999996
22.71,2.3550000000000004
22.72,2.3599999999999994
22.73,2.365
22.740000000000002,2.370000000000001
22.75,2.375
22.76,2.380000000000001
22.77,2.385
22.78,2.3900000000000006
22.79,2.3949999999999996
22.8,2.4000000000000004
22.81,2.4049999999999994
22.82,2.41
22.830000000000002,2.415000000000001
22.84,2.42
22.85,2.4250000000000007
22.86,2.4299999999999997
22.87,2.4350000000000005
22.88,2.4399999999999995
22.89,2.4450000000000003
22.900000000000002,2.450000000000001
22.91,2.455
22.92,2.460000000000001
22.93,2.465
22.94,2.4700000000000006
22.95,2.4749999999999996
22.96,2.4800000000000004
22.97,2.4849999999999994
22.98,2.49
22.990000000000002,2.495000000000001
23.0,2.5
23.01,2.505000000000001
23.02,2.51
23.03,2.5150000000000006
23.04,2.5199999999999996
23.05,2.5250000000000004
23.06,2.5299999999999994
23.07,2.535
23.080000000000002,2.540000000000001
23.09,2.545
23.1,2.5500000000000007
23.11,2.5549999999999997
23.12,2.5600000000000005
23.13,2.5649999999999995
23.14,2.5700000000000003
23.150000000000002,2.575000000000001
23.16,2.58
23.17,2.585000000000001
23.18,2.59
23.19,2.5950000000000006
23.2,2.5999999999999996
23.21,2.6050000000000004
23.22,2.6099999999999994
23.23,2.615
23.240000000000002,2.620000000000001
23.25,2.625
23.26,2.630000000000001
23.27,2.635
23.28,2.6400000000000006
23.29,2.6449999999999996
23.3,2.6500000000000004
23.31,2.6549999999999994
23.32,2.66
23.330000000000002,2.665000000000001
23.34,2.67
23.35,2.6750000000000007
23.36,2.6799999999999997
23.37,2.6850000000000005
23.38,2.6899999999999995
23.39,2.6950000000000003
23.400000000000002,2.700000000000001
23.41,2.705
23.42,2.710000000000001
23.43,2.715
23.44,2.7200000000000006
23.45,2.7249999999999996
23.46,2.7300000000000004
23.47,2.7349999999999994
23.48,2.74
23.490000000000002,2.745000000000001
23.5,2.75
23.51,2.755000000000001
23.52,2.76
23.53,2.7650000000000006
23.54,2.7699999999999996
23.55,2.7750000000000004
23.56,2.7799999999999994
23.57,2.785
23.580000000000002,2.790000000000001
23.59,2.795
23.6,2.8000000000000007
23.61,2.8049999999999997
23.62,2.8100000000000005
23.63,2.8149999999999995
23.64,2.8200000000000003
23.650000000000002,2.825000000000001
23.66,2.83
23.67,2.835000000000001
23.68,2.84
23.69,2.8450000000000006
23.7,2.8499999999999996
23.71,2.8550000000000004
23.72,2.8599999999999994
23.73,2.865
23.740000000000002,2.870000000000001
23.75,2.875
23.76,2.880000000000001
23.77,2.885
23.78,2.8900000000000006
23.79,2.8949999999999996
23.8,2.9000000000000004
23.81,2.9049999999999994
23.82,2.91
23.830000000000002,2.915000000000001
23.84,2.92
23.85,2.9250000000000007
23.86,2.9299999999999997
23.87,2.9350000000000005
23.88,2.9399999999999995
23.89,2.9450000000000003
23.900000000000002,2.950000000000001
23.91,2.955
23.92,2.960000000000001
23.93,2.965
23.94,2.9700000000000006
23.95,2.9749999999999996
23.96,2.9800000000000004
23.97,2.9849999999999994
23.98,2.99
23.990000000000002,2.995000000000001
24.0,3.0
24.01,3.005000000000001
24.02,3.01
24.03,3.0150000000000006
24.04,3.0199999999999996
24.05,3.0250000000000004
24.060000000000002,3.030000000000001
24.07,3.035
24.080000000000002,3.040000000000001
24.09,3.045
24.1,3.0500000000000007
24.11,3.0549999999999997
24.12,3.0600000000000005
24.13,3.0649999999999995
24.14,3.0700000000000003
24.150000000000002,3.075000000000001
24.16,3.08
24.17,3.085000000000001
24.18,3.09
24.19,3.0950000000000006
24.2,3.0999999999999996
24.21,3.1050000000000004
24.22,3.1099999999999994
24.23,3.115
24.240000000000002,3.120000000000001
24.25,3.125
24.26,3.130000000000001
24.27,3.135
24.28,3.1400000000000006
24.29,3.1449999999999996
24.3,3.1500000000000004
24.310000000000002,3.155000000000001
24.32,3.16
24.330000000000002,3.165000000000001
24.34,3.17
24.35,3.1750000000000007
24.36,3.1799999999999997
24.37,3.1850000000000005
24.38,3.1899999999999995
24.39,3.1950000000000003
24.400000000000002,3.200000000000001
24.41,3.205
24.42,3.210000000000001
24.43,3.215
24.44,3.2200000000000006
24.45,3.2249999999999996
24.46,3.2300000000000004
24.47,3.2349999999999994
24.48,3.24
24.490000000000002,3.245000000000001
24.5,3.25
24.51,3.255000000000001
24.52,3.26
24.53,3.2650000000000006
24.54,3.2699999999999996
24.55,3.2750000000000004
24.560000000000002,3.280000000000001
24.57,3.285
24.580000000000002,3.290000000000001
24.59,3.295
24.6,3.3000000000000007
24.61,3.3049999999999997
24.62,3.3100000000000005
24.63,3.3149999999999995
24.64,3.3200000000000003
24.650000000000002,3.325000000000001
24.66,3.33
24.67,3.335000000000001
24.68,3.34
24.69,3.3450000000000006
24.7,3.3499999999999996
24.71,3.3550000000000004
24.72,3.3599999999999994
24.73,3.365
24.740000000000002,3.370000000000001
24.75,3.375
24.76,3.380000000000001
24.77,3.385
24.78,3.3900000000000006
24.79,3.3949999999999996
24.8,3.4000000000000004
24.810000000000002,3.405000000000001
24.82,3.41
24.830000000000002,3.415000000000001
24.84,3.42
24.85,3.4250000000000007
24.86,3.4299999999999997
24.87,3.4350000000000005
24.88,3.4399999999999995
24.89,3.4450000000000003
24.900000000000002,3.450000000000001
24.91,3.455
24.92,3.460000000000001
24.93,3.465
24.94,3.4700000000000006
24.95,3.4749999999999996
24.96,3.4800000000000004
24.97,3.4849999999999994
24.98,3.49
24.990000000000002,3.495000000000001
25.0,3.5
25.01,3.505000000000001
25.02,3.51
25.03,3.5150000000000006
25.04,3.5199999999999996
25.05,3.5250000000000004
25.060000000000002,3.530000000000001
25.07,3.535
25.080000000000002,3.540000000000001
25.09,3.545
25.1,3.5500000000000007
25.11,3.5549999999999997
25.12,3.5600000000000005
25.13,3.5649999999999995
25.14,3.5700000000000003
25.150000000000002,3.575000000000001
25.16,3.58
25.17,3.585000000000001
25.18,3.59
25.19,3.5950000000000006
25.2,3.5999999999999996
25.21,3.6050000000000004
25.22,3.6099999999999994
25.23,3.615
25.240000000000002,3.620000000000001
25.25,3.625
25.26,3.630000000000001
25.27,3.635
25.28,3.6400000000000006
25.29,3.6449999999999996
25.3,3.6500000000000004
25.310000000000002,3.655000000000001
25.32,3.66
25.330000000000002,3.665000000000001
25.34,3.67
25.35,3.6750000000000007
25.36,3.6799999999999997
25.37,3.6850000000000005
25.38,3.6899999999999995
25.39,3.6950000000000003
